collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
TSB-UAD-artificial,-1_2_0.02_3,0.0,0.5764334539269715,0.5616398766148571,0.5259117483977728,0.0282525930645696,0.0,0.0,0.0,0.94341,0.72626,14995.50293,14322.89844
TSB-UAD-artificial,-1_2_0.02_35,0.0,0.6532029333014129,0.6992832985101288,0.671002129030017,0.0534934655250147,0.0586592178770949,0.0417993630573248,0.098314606741573,1.14089,0.76765,15020.59668,14322.89844
TSB-UAD-artificial,-1_2_0.02_7,0.0,0.6082451301303287,0.6541806191011417,0.3887917046935193,0.0213011464293814,0.0,0.0,0.0,1.16019,0.74577,15010.78418,14322.89844
TSB-UAD-artificial,-1_2_0.02_9,0.0,0.495672599674107,0.3611032611635445,0.3774352861656561,0.0199063395893246,0.0,0.0,0.0,1.02196,0.69685,15022.47168,14322.89844
TSB-UAD-artificial,-20_2_0.01_5,0.0,0.6166531073615366,0.5106772111244995,0.7855105705429247,0.0544466401993067,0.035225048923679,0.0236096537250786,0.0693374422187981,0.82795,0.24593,7956.58984,7422.0
TSB-UAD-artificial,-20_2_0.02_3,0.0,0.6239114539328813,0.3452807154003048,0.6496336221661435,0.0767255842471772,0.0106761565836298,0.0076064908722109,0.0178997613365155,0.82889,0.20702,4222.76074,3727.85156
TSB-UAD-artificial,-20_2_0.02_35,0.0,0.7366633437120456,0.3699358107255658,0.6461667964191067,0.0900464751739606,0.0106761565836298,0.0076064908722109,0.0178997613365155,0.77971,0.19681,4223.02637,3727.85156
TSB-UAD-artificial,-20_2_0.02_6,0.0,0.7866130002567364,0.6103296551450024,0.760242929696228,0.0913573280733122,0.1032028469750889,0.0735294117647058,0.1730310262529833,0.81799,0.21035,4230.77637,3727.85156
TSB-UAD-artificial,-20_2_0.02_7,0.0,0.6303392401634496,0.4108734474150656,0.4923550973740416,0.0529140539127045,0.0,0.0,0.0,0.80696,0.20744,4227.75293,3727.85156
TSB-UAD-artificial,-20_2_0.02_9,0.0,0.5473256835095389,0.4255750023085407,0.6550235664104016,0.0697065614931399,0.0284697508896797,0.0202839756592292,0.0477326968973747,0.73971,0.10216,4225.85449,3727.85156
TSB-UAD-artificial,-21_2_0.01_5,0.0,0.659338185358133,0.659110705922304,0.574489903010542,0.0127051859363564,0.0,0.0,0.0,2.04329,2.64934,56073.06934,55007.5625
TSB-UAD-artificial,-21_2_0.02_11,0.0,0.6546891792664118,0.6520011864044971,0.4912830767956829,0.0213777301971787,0.0018630647414997,0.0013239772275916,0.0031426775612822,1.6213,1.27326,28592.06152,27784.90625
TSB-UAD-artificial,-21_2_0.02_15,0.0,0.652328507181136,0.6519242130422904,0.5833640815824085,0.0263129124532487,0.0,0.0,0.0,1.57511,1.11047,28589.18652,27784.90625
TSB-UAD-artificial,-21_2_0.02_25,0.0,0.6526811868815053,0.6523988790072075,0.5840428165151478,0.0260445063883587,0.0,0.0,0.0,1.65533,1.19936,28585.47559,27784.90625
TSB-UAD-artificial,-21_2_0.02_3,0.0,0.6451944660491753,0.6447226942992188,0.5493071776246448,0.0242348997285429,0.0,0.0,0.0,1.43729,1.32583,28590.97559,27784.90625
TSB-UAD-artificial,-21_2_0.02_35,0.0,0.6516761587099523,0.6513727816965964,0.5794097203418762,0.0257293052747935,0.0,0.0,0.0,1.73995,1.24086,28591.16309,27784.90625
TSB-UAD-artificial,-21_2_0.02_6,0.0,0.6477608729142811,0.6472953508006563,0.6431163059987364,0.029409775258124,0.0,0.0,0.0,1.62722,1.21614,28588.78809,27784.90625
TSB-UAD-artificial,-21_2_0.02_7,0.0,0.6386138194132674,0.6382962148085447,0.6332732626448039,0.028930560582144,0.0,0.0,0.0,1.70877,1.22649,28587.31934,27784.90625
TSB-UAD-artificial,-21_2_0.02_9,0.0,0.628144446773531,0.6272255860336798,0.574736634540517,0.0251640984917691,0.0,0.0,0.0,1.72893,1.26002,28589.19434,27784.90625
TSB-UAD-artificial,-22_2_0.01_5,0.0,0.7140538877085977,0.6796386941479469,0.7758565423879676,0.0364707767817099,0.0,0.0,0.0,1.00488,0.66882,13554.3623,12894.89844
TSB-UAD-artificial,-22_2_0.02_11,0.0,0.837290735691873,0.5318778032670113,0.905048818978779,0.2302102090143957,0.2233606557377049,0.1591705607476635,0.3743131868131868,0.93759,0.35366,7127.1084,6518.50781
TSB-UAD-artificial,-22_2_0.02_15,0.0,0.717772336815068,0.5261716173234179,0.8391891815416558,0.0879381435907253,0.0860655737704918,0.0613317757009345,0.1442307692307692,0.8024,0.30533,7119.4834,6518.50781
TSB-UAD-artificial,-22_2_0.02_25,0.0,0.684372005920784,0.630039489083913,0.5734476085947801,0.0380822920564667,0.0061475409836065,0.0043808411214953,0.0103021978021978,0.92194,0.35462,7120.82715,6518.50781
TSB-UAD-artificial,-22_2_0.02_3,0.0,0.5847226695379995,0.6521757205003569,0.724397972088797,0.0584465239549693,0.0245901639344262,0.0175233644859813,0.0412087912087912,0.93825,0.34801,7122.13965,6518.50781
TSB-UAD-artificial,-22_2_0.02_35,0.0,0.8372226950005717,0.4838545169164406,0.8744704414920247,0.12010004147944,0.1352459016393442,0.0963785046728972,0.2266483516483516,0.94224,0.34719,7127.8584,6518.50781
TSB-UAD-artificial,-22_2_0.02_6,0.0,0.6296082667374642,0.55332149822872,0.852955425469919,0.1906629988686012,0.264344262295082,0.188376168224299,0.4429945054945055,0.91875,0.18404,7116.26465,6518.50781
TSB-UAD-artificial,-22_2_0.02_7,0.0,0.8074354025763673,0.8265685860810433,0.8998486504694964,0.1885499801537709,0.2090163934426229,0.1489485981308411,0.3502747252747253,0.89522,0.31577,7124.7959,6518.50781
TSB-UAD-artificial,-22_2_0.02_9,0.0,0.6916750244398936,0.7450281527186077,0.91366185452836,0.2019708255142038,0.2336065573770491,0.1664719626168224,0.3914835164835164,0.82471,0.24685,7118.01465,6518.50781
TSB-UAD-artificial,-23_2_0.02_25,0.0,0.5506951473243759,0.374987443449892,0.6463176499160149,0.0494196464687496,0.0,0.0,0.0,0.93386,0.18653,7098.70215,6518.50781
TSB-UAD-artificial,-23_2_0.02_3,0.0,0.6818581538504058,0.6187474591149876,0.8298364428218633,0.0841460155797007,0.0327868852459016,0.0233644859813084,0.0549450549450549,0.82908,0.3001,7094.07715,6518.50781
TSB-UAD-artificial,-24_2_0.02_11,0.0,0.4661404798140368,0.2754321730534019,0.4072872068417275,0.0302799525663675,0.0,0.0,0.0,0.94801,0.22486,7258.65527,6647.39844
TSB-UAD-artificial,-24_2_0.02_15,0.0,0.638035219481635,0.2930950037831497,0.5333928634864687,0.0495298650924268,0.0,0.0,0.0,1.00593,0.20276,7260.36621,6647.39844
TSB-UAD-artificial,-24_2_0.02_3,0.0,0.6724877575005189,0.7306454404623746,0.5398929147708998,0.0494295899272267,0.0,0.0,0.0,0.97602,0.3577,7252.17871,6647.39844
TSB-UAD-artificial,-24_2_0.02_35,0.0,0.5803635462791943,0.3788648632046482,0.2964995434876061,0.0254451941386957,0.0,0.0,0.0,0.83826,0.18052,7249.05371,6647.39844
TSB-UAD-artificial,-24_2_0.02_6,0.0,0.5969854374314955,0.3067538437580189,0.4649398905186216,0.0311812160242955,0.0,0.0,0.0,0.96062,0.37388,7251.45996,6647.39844
TSB-UAD-artificial,-24_2_0.02_7,0.0,0.6486818457239535,0.6965986809769472,0.3350642971012355,0.0257340184603231,0.0,0.0,0.0,0.97987,0.34128,7248.55371,6647.39844
TSB-UAD-artificial,-25_2_0.01_5,0.0,0.648633365876291,0.6278276050699855,0.4950099712604049,0.0135118409554687,0.0143235248326327,0.0095977299282256,0.0282173966384492,2.13386,2.53031,47065.28809,46149.54688
TSB-UAD-artificial,-25_2_0.02_11,0.0,0.6764287475964085,0.716054253540756,0.5446487025096808,0.0296027621176031,0.0212527964205816,0.0151081424936386,0.0358220211161387,1.61783,1.29594,24599.91406,23885.4375
TSB-UAD-artificial,-25_2_0.02_15,0.0,0.6613656134349958,0.6452032374625915,0.5215109633065134,0.0256530514327264,0.0095131505316172,0.0067632081476766,0.0160316861561674,1.54018,0.92564,24600.83887,23885.39844
TSB-UAD-artificial,-25_2_0.02_25,0.0,0.581935351277309,0.5590203228093759,0.487839264694854,0.0224007256397065,0.0296752519596864,0.0210987261146496,0.05,1.77501,1.17998,24589.13574,23885.39844
TSB-UAD-artificial,-25_2_0.02_3,0.0,0.6501540536490021,0.694381249793681,0.5372558068135669,0.0370387937237945,0.0565034965034964,0.0401686286986955,0.0952291155949462,1.81685,0.99069,24598.07324,23885.39844
TSB-UAD-artificial,-25_2_0.02_35,0.0,0.6528063580252081,0.6174577008340523,0.5048163708621021,0.0226831203324188,0.0011198208286674,0.000796178343949,0.0018867924528301,1.67024,0.83615,24593.70605,23885.39844
TSB-UAD-artificial,-25_2_0.02_6,0.0,0.6865807705155705,0.7589574502682346,0.5342428726177787,0.0342394041203406,0.024636058230683,0.0175159235668789,0.0415094339622641,1.70494,1.24005,24596.05762,23885.39844
TSB-UAD-artificial,-25_2_0.02_7,0.0,0.5955202257395892,0.4731852930611539,0.4894729330470788,0.0227273050102344,0.0319148936170212,0.0226910828025477,0.0537735849056603,1.47192,0.92142,24592.87793,23885.39844
TSB-UAD-artificial,-25_2_0.02_9,0.0,0.6448720068247071,0.540187880094169,0.4807637525166581,0.0210027221665644,0.0207166853303471,0.0147292993630573,0.0349056603773584,1.45883,1.11217,24602.01855,23885.39844
TSB-UAD-artificial,-26_2_0.01_5,0.0,0.6991208371303251,0.6883310555564627,0.533941612734932,0.0130130935393623,0.0125078173858661,0.0083836351441985,0.0246184145741014,2.41404,2.11582,46859.40918,45922.29688
TSB-UAD-artificial,-26_2_0.02_11,0.0,0.6883593642007095,0.727311253632561,0.5805230117533381,0.19080581052389,0.0959137343927355,0.0683214747736093,0.1608910891089108,1.51919,1.05666,24132.47949,23426.39844
TSB-UAD-artificial,-26_2_0.02_15,0.0,0.6813509354401073,0.7815156704586143,0.4636026657606542,0.0422951514040585,0.0249503827615537,0.0177705977382875,0.0418648905803996,1.64983,1.26548,24126.04199,23426.39844
TSB-UAD-artificial,-26_2_0.02_25,0.0,0.6964744306686658,0.6885937671994093,0.6257124020866278,0.0856255647241621,0.0876494023904382,0.0624594419208306,0.1468904998092331,1.61992,1.31795,24129.41699,23426.39844
TSB-UAD-artificial,-26_2_0.02_3,0.0,0.6510816160973512,0.6185981624734334,0.5751471887252653,0.0284373142840208,0.0437873187375604,0.0311993517017828,0.0734032411820781,1.61284,1.17426,24130.26074,23426.39844
TSB-UAD-artificial,-26_2_0.02_35,0.0,0.6184975889889133,0.6124706044997492,0.5188203333859007,0.0540664759602131,0.0380789997158283,0.0271298995788791,0.0638460072422336,1.7913,0.85376,24135.97949,23426.39844
TSB-UAD-artificial,-26_2_0.02_6,0.0,0.6763947167956172,0.6947980886006832,0.6371530734621002,0.1273608854075218,0.1175468483816013,0.0837378640776699,0.1971428571428571,1.50748,1.04314,24128.63574,23426.39844
TSB-UAD-artificial,-26_2_0.02_7,0.0,0.6933689639647804,0.6748699527848031,0.5421004706539009,0.0294924920976555,0.0625711035267349,0.0445849546044098,0.104881769641495,1.48162,1.25171,24134.66699,23426.39844
TSB-UAD-artificial,-26_2_0.02_9,0.0,0.6733448129295209,0.5984317830841758,0.6432527876945485,0.0581356524331772,0.0756972111553784,0.0539422452952628,0.126859977107974,1.77026,1.14175,24130.85449,23426.39844
TSB-UAD-artificial,-27_2_0.01_5,0.0,0.6956997246975517,0.61643772672175,0.6926171104266362,0.020579609629652,0.0331457160725453,0.022216633132126,0.0652387986213687,2.36568,2.15976,46861.22949,45922.29688
TSB-UAD-artificial,-27_2_0.02_11,0.0,0.7077330479625504,0.7492635343034818,0.6055684793522224,0.0772177985908374,0.0868577916548396,0.0618731802005823,0.1456865358979242,1.83081,1.1448,24138.01074,23426.39844
TSB-UAD-artificial,-27_2_0.02_15,0.0,0.6007431738448753,0.5941238433309886,0.6221627559605718,0.031534625857089,0.0324232081911262,0.0231031128404669,0.0543478260869565,1.40488,1.18217,24140.16699,23426.39844
TSB-UAD-artificial,-27_2_0.02_25,0.0,0.7066783197807028,0.6881657585181029,0.6759625311255754,0.0408272948995886,0.0556976413753907,0.0396825396825396,0.093386697160282,1.67183,1.24334,24147.47949,23426.39844
TSB-UAD-artificial,-27_2_0.02_3,0.0,0.68069239777718,0.6855940128604151,0.6857375681735336,0.0392446398053035,0.0614684120660216,0.0438027255029201,0.1030141167493323,1.53291,1.24247,24142.07324,23426.39844
TSB-UAD-artificial,-27_2_0.02_35,0.0,0.6514282472540558,0.5857931179725098,0.6963620511389735,0.0396786721287553,0.0438122332859175,0.0312195913071683,0.0734312416555407,1.72089,1.06296,24142.76074,23426.39844
TSB-UAD-artificial,-27_2_0.02_6,0.0,0.6398323866112907,0.6105618852513902,0.6879842951933534,0.0392895624165023,0.0618089027502126,0.0440226171243941,0.1037107516650808,1.54078,1.22544,24133.04199,23426.39844
TSB-UAD-artificial,-27_2_0.02_7,0.0,0.688995420106094,0.7422972219331109,0.6533203407054988,0.0367702219096653,0.043230944254835,0.0308041504539559,0.072463768115942,1.78258,1.25283,24149.60449,23426.39844
TSB-UAD-artificial,-27_2_0.02_9,0.0,0.7546166483719289,0.7361063278430936,0.6463282842622734,0.0439005537436063,0.1005396194262993,0.0716251213985108,0.1686035435321013,1.80902,1.01751,24137.57324,23426.39844
TSB-UAD-artificial,-28_2_0.01_5,0.0,0.641429249981285,0.6475654367394625,0.601658587749978,0.0265645811388696,0.0318949343339587,0.0213782696177062,0.0627769571639586,1.22158,0.80639,16074.70605,15470.39844
TSB-UAD-artificial,-28_2_0.02_11,0.0,0.6400263111802409,0.5695244364189862,0.6856803711528336,0.0475264466847798,0.0068259385665529,0.0048638132295719,0.011441647597254,0.78791,0.30024,8342.58496,7820.39844
TSB-UAD-artificial,-28_2_0.02_15,0.0,0.6269114713239536,0.5490168255954734,0.6661820384783775,0.0511633798542646,0.0750853242320819,0.0535019455252918,0.125858123569794,0.83474,0.32238,8348.17871,7820.39844
TSB-UAD-artificial,-28_2_0.02_25,0.0,0.619331350291088,0.5963264736065073,0.6504628992425477,0.0486276796923631,0.0204778156996587,0.0145914396887159,0.034324942791762,0.95215,0.25166,8349.42871,7820.39844
TSB-UAD-artificial,-28_2_0.02_3,0.0,0.703023788425652,0.6592307247695357,0.5990143119111012,0.0395637689403685,0.0,0.0,0.0,0.9627,0.23073,8347.08496,7820.39844
TSB-UAD-artificial,-28_2_0.02_35,0.0,0.6383401444007507,0.7451675151885613,0.6192458861122442,0.0463053074736301,0.0102389078498293,0.0072957198443579,0.017162471395881,0.93248,0.24133,8348.39746,7820.39844
TSB-UAD-artificial,-28_2_0.02_6,0.0,0.6406374488948453,0.6162952403570432,0.6132363364883358,0.0652816504942632,0.0699658703071672,0.0498540856031128,0.1172768878718535,0.90026,0.332,8345.64746,7820.39844
TSB-UAD-artificial,-28_2_0.02_7,0.0,0.5900158907702326,0.615895842642339,0.530509025865054,0.0332655808793089,0.0,0.0,0.0,0.97174,0.40382,8351.97266,7820.4375
TSB-UAD-artificial,-28_2_0.02_9,0.0,0.7540641324558792,0.7985553092132964,0.6528981286026218,0.0578370319546301,0.0802047781569965,0.0571498054474708,0.1344393592677345,0.80033,0.33969,8347.86621,7820.39844
TSB-UAD-artificial,-29_2_0.01_5,0.0,0.6776680957880471,0.59875598748294,0.6087130010995213,0.0207894245560488,0.0225225225225225,0.0150966183574879,0.0443262411347517,1.55363,1.16803,23187.03809,22553.02344
TSB-UAD-artificial,-29_2_0.02_11,0.0,0.6904368935342307,0.6853559637971559,0.6017387777867462,0.0359151664625989,0.0222482435597189,0.0158544726301735,0.0372841444270015,1.07318,0.59588,11926.50293,11396.77344
TSB-UAD-artificial,-29_2_0.02_25,0.0,0.6866458702460206,0.7324847132608362,0.6640948128602647,0.069984857136828,0.0772833723653395,0.0550734312416555,0.1295133437990581,1.10838,0.45478,11921.88574,11396.77344
TSB-UAD-artificial,-29_2_0.02_3,0.0,0.661168746324751,0.4335832143941052,0.4862678097067534,0.0258195958659351,0.0234192037470726,0.0166889185580774,0.0392464678178964,0.91902,0.57603,11924.0498,11396.77344
TSB-UAD-artificial,-29_2_0.02_35,0.0,0.6650401222427205,0.6409923556162631,0.4337449992940778,0.0224685209546567,0.0163934426229508,0.0116822429906542,0.0274725274725274,0.98937,0.5982,11923.87012,11396.77344
TSB-UAD-artificial,-29_2_0.02_6,0.0,0.6971018156971787,0.7110159809596412,0.6330537753289919,0.0470604763119994,0.0620608899297423,0.0442256341789052,0.1040031397174254,1.06065,0.46982,11914.47949,11396.77344
TSB-UAD-artificial,-29_2_0.02_7,0.0,0.6412082017175749,0.6204059463813215,0.5544238270897888,0.0307357887031724,0.0070257611241217,0.0050066755674232,0.0117739403453689,1.02928,0.55821,11923.41699,11396.77344
TSB-UAD-artificial,-2_2_0.02_11,0.0,0.7129919593754536,0.7503007164383242,0.4850476728692025,0.023150937283116,0.0439344262295081,0.0313084112149532,0.0736263736263736,1.88791,1.78868,41078.31543,40259.98438
TSB-UAD-artificial,-2_2_0.02_25,0.0,0.6745159066424548,0.7256579626287692,0.4623772393313612,0.0191900414956083,0.0275409836065573,0.019626168224299,0.0461538461538461,1.81038,1.95937,41077.62793,40259.98438
TSB-UAD-artificial,-2_2_0.02_3,0.0,0.7024501418743117,0.6439113235699657,0.6311268644779463,0.0372347775204135,0.0728914691178842,0.0518253531462117,0.1228127377458972,1.68171,2.01927,41875.25293,41049.04688
TSB-UAD-artificial,-2_2_0.02_35,0.0,0.6027833483564788,0.5680428511820855,0.5012742809704152,0.0211801363965333,0.0,0.0,0.0,2.12247,1.8843,41080.59668,40259.98438
TSB-UAD-artificial,-2_2_0.02_6,0.0,0.6950846274636747,0.6596059221844988,0.4884170639260359,0.0205534527861107,0.0067731011127237,0.0048156301596037,0.0114118030648842,1.54734,1.89603,41876.40918,41049.04688
TSB-UAD-artificial,-2_2_0.02_7,0.0,0.6710200391531574,0.6618936192029402,0.5708914648492153,0.0256056049633115,0.0177020160629405,0.0126144645860586,0.0296670695527963,1.93225,2.01763,41086.56543,40259.98438
TSB-UAD-artificial,-2_2_0.02_9,0.0,0.647132162805634,0.694502820024656,0.5158959792701747,0.0260765380723258,0.0338709677419354,0.0240825688073394,0.0570652173913043,1.94519,1.88961,41876.25293,41049.04688
TSB-UAD-artificial,-30_2_0.01_5,0.0,0.6459644826163249,0.653977432968036,0.5293206397485407,0.0163808587721178,0.0033112582781456,0.0022194602272727,0.0065172054223149,1.49196,0.9344,22500.62402,21909.14844
TSB-UAD-artificial,-30_2_0.02_11,0.0,0.616566504448135,0.6128306045687669,0.5240327690540901,0.0322960934274456,0.0096385542168674,0.0068681318681318,0.0161550888529886,1.03497,0.55295,11549.58887,11071.64844
TSB-UAD-artificial,-30_2_0.02_15,0.0,0.6675180637927053,0.5649797338573247,0.5868236126603198,0.038740637948884,0.036144578313253,0.0257554945054945,0.0605815831987075,0.96946,0.35352,11555.77637,11071.64844
TSB-UAD-artificial,-30_2_0.02_25,0.0,0.6478066930699441,0.654496645309199,0.5861403540849284,0.0554288912167451,0.0504201680672268,0.0359097127222982,0.0846091861402095,0.93519,0.55187,11554.87012,11071.64844
TSB-UAD-artificial,-30_2_0.02_3,0.0,0.6968452384461585,0.6910775560720677,0.5303098298744828,0.0311409506612604,0.0084286574352799,0.0060054907343857,0.0141299959628582,0.8999,0.55037,11551.87012,11071.64844
TSB-UAD-artificial,-30_2_0.02_35,0.0,0.6459631500691613,0.6108875507687567,0.5227443174472631,0.0299185363748505,0.0,0.0,0.0,0.9131,0.40988,11552.30762,11071.64844
TSB-UAD-artificial,-30_2_0.02_6,0.0,0.6432854818326743,0.5927189210301157,0.5628495511583116,0.0583279092800385,0.0506024096385542,0.0360576923076923,0.0848142164781906,1.03356,0.54895,11554.90137,11071.64844
TSB-UAD-artificial,-30_2_0.02_7,0.0,0.667109359498464,0.6667825595249582,0.5535428301115822,0.0339335022950969,0.0301204819277108,0.021462912087912,0.0504846526655896,1.02079,0.5408,11552.43262,11071.64844
TSB-UAD-artificial,-30_2_0.02_9,0.0,0.629650833070253,0.604450732043176,0.5194353075016848,0.0301077623691411,0.0,0.0,0.0,0.98328,0.39429,11555.99512,11071.64844
TSB-UAD-artificial,-31_2_0.02_11,0.0,0.681805309901115,0.7567922849510866,0.5322304901407753,0.045312170130495,0.0580327868852459,0.0413551401869158,0.0972527472527472,1.81297,1.44999,41062.81543,40259.98438
TSB-UAD-artificial,-31_2_0.02_15,0.0,0.6503174710562009,0.6207413474258099,0.5464077282836031,0.0247876148977195,0.0199999999999999,0.0142523364485981,0.0335164835164835,1.86122,1.86191,41065.07324,40259.98438
TSB-UAD-artificial,-31_2_0.02_6,0.0,0.6662019439538474,0.6966185823515103,0.5139500437547788,0.0251008712188466,0.0422881494836911,0.0301345542889179,0.0708713328205691,1.74287,1.67982,41052.03418,40259.98438
TSB-UAD-artificial,-31_2_0.02_7,0.0,0.6551682993900255,0.623278210416214,0.4502766996794162,0.0184735733095032,0.0183606557377049,0.0130841121495327,0.0307692307692307,1.87344,1.78687,41061.06543,40259.98438
